2016-03-26 18:48:38,395 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.interceptor.StaxOutEndingInterceptor@4967b0e3
2016-03-26 18:48:38,396 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.interceptor.MessageSenderInterceptor$MessageSenderEndingInterceptor@48bddfd9
2016-03-26 18:48:38,400 DEBUG [ServletController] - Finished servicing http request on thread: Thread[1286233139@qtp-13326370-2,5,main]
2016-03-26 18:48:45,188 DEBUG [DefaultResourceManager] - resolving resource <> type <class java.lang.ClassLoader>
2016-03-26 18:48:45,188 TRACE [DefaultListableBeanFactory] - No bean named '' found in org.springframework.beans.factory.support.DefaultListableBeanFactory@2b0f373b: defining beans [cxf,org.apache.cxf.bus.spring.BusWiringBeanFactoryPostProcessor,org.apache.cxf.bus.spring.Jsr250BeanPostProcessor,org.apache.cxf.bus.spring.BusExtensionPostProcessor,personDAO,personRowMapper,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,propertyPlaceholderConfigurer,mySQLDataSource,jdbcTemplate,restTemplate,xmlConverter,jaxbMarshaller,jsonConverter,creditService,personService,ipService,studentService,requestInterceptor,exceptionHanlder,cxfServices,ipSOAPService,creditSoapService,studentSoapService,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor,org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor]; root of factory hierarchy
2016-03-26 18:48:45,189 DEBUG [ServletController] - Service http request on thread: Thread[1286233139@qtp-13326370-2,5,main]
2016-03-26 18:48:45,189 DEBUG [AbstractHTTPDestination] - Create a new message for processing
2016-03-26 18:48:45,190 DEBUG [Headers] - Request Headers: {Accept=[text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8], accept-encoding=[gzip, deflate, sdch], Accept-Language=[en-US,en;q=0.8], connection=[keep-alive], Content-Type=[null], Host=[localhost:8080], Upgrade-Insecure-Requests=[1], User-Agent=[Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36]}
2016-03-26 18:48:45,190 DEBUG [PhaseInterceptorChain] - Adding interceptor org.apache.cxf.transport.https.CertConstraintsInterceptor@6d434ddc to phase pre-stream
2016-03-26 18:48:45,191 DEBUG [PhaseInterceptorChain] - Chain org.apache.cxf.phase.PhaseInterceptorChain@3c12f827 was created. Current flow:
  receive [AttachmentInInterceptor]
  pre-stream [CertConstraintsInterceptor]
  post-stream [StaxInInterceptor]
  read [WSDLGetInterceptor, ReadHeadersInterceptor, SoapActionInInterceptor, StartBodyInterceptor]
  pre-protocol [MustUnderstandInterceptor]
  post-protocol [CheckFaultInterceptor, JAXBAttachmentSchemaValidationHack]
  unmarshal [URIMappingInterceptor, DocLiteralInInterceptor, SoapHeaderInterceptor]
  pre-logical [OneWayProcessorInterceptor]
  post-logical [WrapperClassInInterceptor]
  pre-invoke [SwAInInterceptor, HolderInInterceptor]
  invoke [ServiceInvokerInterceptor]
  post-invoke [OutgoingChainInterceptor]

2016-03-26 18:48:45,191 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.interceptor.AttachmentInInterceptor@63bd808
2016-03-26 18:48:45,191 DEBUG [AttachmentInInterceptor] - AttachmentInInterceptor skipped in HTTP GET method
2016-03-26 18:48:45,192 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.transport.https.CertConstraintsInterceptor@6d434ddc
2016-03-26 18:48:45,192 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.interceptor.StaxInInterceptor@75378cb3
2016-03-26 18:48:45,192 DEBUG [StaxInInterceptor] - StaxInInterceptor skipped.
2016-03-26 18:48:45,192 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.frontend.WSDLGetInterceptor@52b02318
2016-03-26 18:48:45,278 DEBUG [ConfigurerImpl] - Could not determine bean name for instance of class org.apache.cxf.catalog.OASISCatalogManager.
2016-03-26 18:48:45,303 DEBUG [ServletController] - Finished servicing http request on thread: Thread[1286233139@qtp-13326370-2,5,main]
2016-03-26 18:49:16,037 DEBUG [DefaultResourceManager] - resolving resource <> type <class java.lang.ClassLoader>
2016-03-26 18:49:16,037 TRACE [DefaultListableBeanFactory] - No bean named '' found in org.springframework.beans.factory.support.DefaultListableBeanFactory@2b0f373b: defining beans [cxf,org.apache.cxf.bus.spring.BusWiringBeanFactoryPostProcessor,org.apache.cxf.bus.spring.Jsr250BeanPostProcessor,org.apache.cxf.bus.spring.BusExtensionPostProcessor,personDAO,personRowMapper,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,propertyPlaceholderConfigurer,mySQLDataSource,jdbcTemplate,restTemplate,xmlConverter,jaxbMarshaller,jsonConverter,creditService,personService,ipService,studentService,requestInterceptor,exceptionHanlder,cxfServices,ipSOAPService,creditSoapService,studentSoapService,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor,org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor]; root of factory hierarchy
2016-03-26 18:49:16,038 DEBUG [ServletController] - Service http request on thread: Thread[1286233139@qtp-13326370-2,5,main]
2016-03-26 18:49:16,039 DEBUG [AbstractHTTPDestination] - Create a new message for processing
2016-03-26 18:49:16,042 DEBUG [Headers] - Request Headers: {Accept=[text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8], accept-encoding=[gzip, deflate, sdch], Accept-Language=[en-US,en;q=0.8], Cache-Control=[max-age=0], connection=[keep-alive], Content-Type=[null], Host=[localhost:8080], Upgrade-Insecure-Requests=[1], User-Agent=[Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36]}
2016-03-26 18:49:16,043 DEBUG [PhaseInterceptorChain] - Adding interceptor org.apache.cxf.transport.https.CertConstraintsInterceptor@6d434ddc to phase pre-stream
2016-03-26 18:49:16,043 DEBUG [PhaseInterceptorChain] - Chain org.apache.cxf.phase.PhaseInterceptorChain@39a91f61 was created. Current flow:
  receive [AttachmentInInterceptor]
  pre-stream [CertConstraintsInterceptor]
  post-stream [StaxInInterceptor]
  read [WSDLGetInterceptor, ReadHeadersInterceptor, SoapActionInInterceptor, StartBodyInterceptor]
  pre-protocol [MustUnderstandInterceptor]
  post-protocol [CheckFaultInterceptor, JAXBAttachmentSchemaValidationHack]
  unmarshal [URIMappingInterceptor, DocLiteralInInterceptor, SoapHeaderInterceptor]
  pre-logical [OneWayProcessorInterceptor]
  post-logical [WrapperClassInInterceptor]
  pre-invoke [SwAInInterceptor, HolderInInterceptor]
  invoke [ServiceInvokerInterceptor]
  post-invoke [OutgoingChainInterceptor]

2016-03-26 18:49:16,044 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.interceptor.AttachmentInInterceptor@63bd808
2016-03-26 18:49:16,044 DEBUG [AttachmentInInterceptor] - AttachmentInInterceptor skipped in HTTP GET method
2016-03-26 18:49:16,044 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.transport.https.CertConstraintsInterceptor@6d434ddc
2016-03-26 18:49:16,045 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.interceptor.StaxInInterceptor@75378cb3
2016-03-26 18:49:16,045 DEBUG [StaxInInterceptor] - StaxInInterceptor skipped.
2016-03-26 18:49:16,046 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.frontend.WSDLGetInterceptor@52b02318
2016-03-26 18:49:16,052 DEBUG [ServletController] - Finished servicing http request on thread: Thread[1286233139@qtp-13326370-2,5,main]
2016-03-26 18:49:18,206 DEBUG [DefaultResourceManager] - resolving resource <> type <class java.lang.ClassLoader>
2016-03-26 18:49:18,207 TRACE [DefaultListableBeanFactory] - No bean named '' found in org.springframework.beans.factory.support.DefaultListableBeanFactory@2b0f373b: defining beans [cxf,org.apache.cxf.bus.spring.BusWiringBeanFactoryPostProcessor,org.apache.cxf.bus.spring.Jsr250BeanPostProcessor,org.apache.cxf.bus.spring.BusExtensionPostProcessor,personDAO,personRowMapper,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,propertyPlaceholderConfigurer,mySQLDataSource,jdbcTemplate,restTemplate,xmlConverter,jaxbMarshaller,jsonConverter,creditService,personService,ipService,studentService,requestInterceptor,exceptionHanlder,cxfServices,ipSOAPService,creditSoapService,studentSoapService,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor,org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor]; root of factory hierarchy
2016-03-26 18:49:18,207 DEBUG [ServletController] - Service http request on thread: Thread[1286233139@qtp-13326370-2,5,main]
2016-03-26 18:49:18,208 DEBUG [AbstractHTTPDestination] - Create a new message for processing
2016-03-26 18:49:18,208 DEBUG [Headers] - Request Headers: {Accept=[text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8], accept-encoding=[gzip, deflate, sdch], Accept-Language=[en-US,en;q=0.8], connection=[keep-alive], Content-Type=[null], Host=[localhost:8080], Upgrade-Insecure-Requests=[1], User-Agent=[Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36]}
2016-03-26 18:49:18,209 DEBUG [PhaseInterceptorChain] - Adding interceptor org.apache.cxf.transport.https.CertConstraintsInterceptor@6d434ddc to phase pre-stream
2016-03-26 18:49:18,209 DEBUG [PhaseInterceptorChain] - Chain org.apache.cxf.phase.PhaseInterceptorChain@44482e57 was created. Current flow:
  receive [AttachmentInInterceptor]
  pre-stream [CertConstraintsInterceptor]
  post-stream [StaxInInterceptor]
  read [WSDLGetInterceptor, ReadHeadersInterceptor, SoapActionInInterceptor, StartBodyInterceptor]
  pre-protocol [MustUnderstandInterceptor]
  post-protocol [CheckFaultInterceptor, JAXBAttachmentSchemaValidationHack]
  unmarshal [URIMappingInterceptor, DocLiteralInInterceptor, SoapHeaderInterceptor]
  pre-logical [OneWayProcessorInterceptor]
  post-logical [WrapperClassInInterceptor]
  pre-invoke [SwAInInterceptor, HolderInInterceptor]
  invoke [ServiceInvokerInterceptor]
  post-invoke [OutgoingChainInterceptor]

2016-03-26 18:49:18,210 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.interceptor.AttachmentInInterceptor@63bd808
2016-03-26 18:49:18,211 DEBUG [AttachmentInInterceptor] - AttachmentInInterceptor skipped in HTTP GET method
2016-03-26 18:49:18,212 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.transport.https.CertConstraintsInterceptor@6d434ddc
2016-03-26 18:49:18,212 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.interceptor.StaxInInterceptor@75378cb3
2016-03-26 18:49:18,212 DEBUG [StaxInInterceptor] - StaxInInterceptor skipped.
2016-03-26 18:49:18,212 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.frontend.WSDLGetInterceptor@52b02318
2016-03-26 18:49:18,342 DEBUG [ServletController] - Finished servicing http request on thread: Thread[1286233139@qtp-13326370-2,5,main]
2016-03-26 18:57:00,475 DEBUG [DefaultResourceManager] - resolving resource <> type <class java.lang.ClassLoader>
2016-03-26 18:57:00,476 TRACE [DefaultListableBeanFactory] - No bean named '' found in org.springframework.beans.factory.support.DefaultListableBeanFactory@2b0f373b: defining beans [cxf,org.apache.cxf.bus.spring.BusWiringBeanFactoryPostProcessor,org.apache.cxf.bus.spring.Jsr250BeanPostProcessor,org.apache.cxf.bus.spring.BusExtensionPostProcessor,personDAO,personRowMapper,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,propertyPlaceholderConfigurer,mySQLDataSource,jdbcTemplate,restTemplate,xmlConverter,jaxbMarshaller,jsonConverter,creditService,personService,ipService,studentService,requestInterceptor,exceptionHanlder,cxfServices,ipSOAPService,creditSoapService,studentSoapService,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor,org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor]; root of factory hierarchy
2016-03-26 18:57:00,477 DEBUG [ServletController] - Service http request on thread: Thread[1286233139@qtp-13326370-2,5,main]
2016-03-26 18:57:00,482 DEBUG [AbstractHTTPDestination] - Create a new message for processing
2016-03-26 18:57:00,483 DEBUG [Headers] - Request Headers: {connection=[Keep-Alive], Content-Type=[null], Host=[localhost:8080], User-Agent=[Apache-HttpClient/4.1.1 (java 1.5)]}
2016-03-26 18:57:00,484 DEBUG [PhaseInterceptorChain] - Adding interceptor org.apache.cxf.transport.https.CertConstraintsInterceptor@6d434ddc to phase pre-stream
2016-03-26 18:57:00,484 DEBUG [PhaseInterceptorChain] - Chain org.apache.cxf.phase.PhaseInterceptorChain@48e9cfa0 was created. Current flow:
  receive [AttachmentInInterceptor]
  pre-stream [CertConstraintsInterceptor]
  post-stream [StaxInInterceptor]
  read [WSDLGetInterceptor, ReadHeadersInterceptor, SoapActionInInterceptor, StartBodyInterceptor]
  pre-protocol [MustUnderstandInterceptor]
  post-protocol [CheckFaultInterceptor, JAXBAttachmentSchemaValidationHack]
  unmarshal [URIMappingInterceptor, DocLiteralInInterceptor, SoapHeaderInterceptor]
  pre-logical [OneWayProcessorInterceptor]
  post-logical [WrapperClassInInterceptor]
  pre-invoke [SwAInInterceptor, HolderInInterceptor]
  invoke [ServiceInvokerInterceptor]
  post-invoke [OutgoingChainInterceptor]

2016-03-26 18:57:00,484 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.interceptor.AttachmentInInterceptor@63bd808
2016-03-26 18:57:00,485 DEBUG [AttachmentInInterceptor] - AttachmentInInterceptor skipped in HTTP GET method
2016-03-26 18:57:00,485 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.transport.https.CertConstraintsInterceptor@6d434ddc
2016-03-26 18:57:00,485 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.interceptor.StaxInInterceptor@75378cb3
2016-03-26 18:57:00,486 DEBUG [StaxInInterceptor] - StaxInInterceptor skipped.
2016-03-26 18:57:00,486 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.frontend.WSDLGetInterceptor@52b02318
2016-03-26 18:57:00,540 DEBUG [ServletController] - Finished servicing http request on thread: Thread[1286233139@qtp-13326370-2,5,main]
2016-03-26 18:57:00,626 DEBUG [DefaultResourceManager] - resolving resource <> type <class java.lang.ClassLoader>
2016-03-26 18:57:00,665 TRACE [DefaultListableBeanFactory] - No bean named '' found in org.springframework.beans.factory.support.DefaultListableBeanFactory@2b0f373b: defining beans [cxf,org.apache.cxf.bus.spring.BusWiringBeanFactoryPostProcessor,org.apache.cxf.bus.spring.Jsr250BeanPostProcessor,org.apache.cxf.bus.spring.BusExtensionPostProcessor,personDAO,personRowMapper,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,propertyPlaceholderConfigurer,mySQLDataSource,jdbcTemplate,restTemplate,xmlConverter,jaxbMarshaller,jsonConverter,creditService,personService,ipService,studentService,requestInterceptor,exceptionHanlder,cxfServices,ipSOAPService,creditSoapService,studentSoapService,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor,org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor]; root of factory hierarchy
2016-03-26 18:57:00,666 DEBUG [ServletController] - Service http request on thread: Thread[1286233139@qtp-13326370-2,5,main]
2016-03-26 18:57:00,666 DEBUG [AbstractHTTPDestination] - Create a new message for processing
2016-03-26 18:57:00,668 DEBUG [Headers] - Request Headers: {connection=[Keep-Alive], Content-Type=[null], Host=[localhost:8080], User-Agent=[Apache-HttpClient/4.1.1 (java 1.5)]}
2016-03-26 18:57:00,668 DEBUG [PhaseInterceptorChain] - Adding interceptor org.apache.cxf.transport.https.CertConstraintsInterceptor@6d434ddc to phase pre-stream
